relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
1047541,0.39944200487958487,,-0.5147533416748047,
1047542,,10.036493301391602,,-0.12449848651885986
1047561,,,-0.5841852426528931,
1047562,2.108332284416973,11.619060516357422,,0.5339069962501526
1047582,3.600644340072522,12.36365795135498,-0.6536170840263367,1.9847931861877441
1047601,,,-0.2082955539226532,
1047602,3.671561889284742,11.635820388793945,,2.6791117191314697
1047621,,,-1.4724340438842773,
1047622,3.0441801233322274,11.3269681930542,,2.145204782485962
1047641,,,-5.995080947875977,
1047642,6.962147137725113,14.144943237304688,,-1.3646949529647827
1047661,10.90227586977256,,-4.563348293304443,
1047662,,16.53435707092285,,-7.829039573669434
1047681,,,0.5554547905921936,
1047682,1.929672673589297,11.003750801086426,,-0.30885201692581177
1047702,4.594287244041421,8.360552787780762,0.24420857429504395,-4.125209331512451
1047721,5.308173718091331,9.442731857299805,-0.1364694982767105,-5.044582843780518
1047741,2.992810535555734,,-0.6631938815116882,-2.0231003761291504
1047742,,11.619060516357422,,
1047761,,,-1.3431471586227417,
1047762,2.6216255478525294,12.303802490234375,,0.23702596127986908
1047781,1.5510906996533198,11.003750801086426,-1.455674648284912,-0.8307880163192749
1047801,1.173193634740637,8.848969459533691,-1.4532804489135742,-0.7805097699165344
1047821,2.249612139014407,,-1.8076223134994507,-0.3232172429561615
1047822,,7.589619159698486,,
1047841,2.4645322672394956,7.6111674308776855,-2.322375535964966,0.0454898327589035
1047880,,,-0.6488286852836609,
1047881,2.5082493101560286,7.350199222564697,,-0.768538773059845
1047919,,,0.08858546614646912,
1047920,1.8752667555198408,8.169015884399414,,-0.2513911724090576
1047959,,,1.1563993692398071,
1047960,2.212032734295864,9.258378028869629,,0.33039984107017517
1047999,,,2.027888774871826,
1048000,3.657538814482132,7.694964408874512,,0.5722141861915588
1048039,3.528951251148618,,1.2282254695892334,
1048040,,7.0557122230529785,,0.5937620401382446
1048079,1.6029563978741648,11.166556358337402,-0.6248866319656372,0.15083470940589905
1048119,3.1520030843264597,12.662932395935059,0.14604631066322327,-0.26575639843940735
1048159,4.133881457706797,,1.900996208190918,
1048160,,10.342951774597168,,2.518700122833252
1048199,3.2403980142524906,12.591106414794922,-2.0470423698425293,-1.2880805730819702
1077253,3.258040824957515,,-1.7166426181793213,
1077254,,11.257535934448242,,2.1523873805999756
1077289,,,-1.1180921792984009,
1077290,2.9828823011493037,12.528857231140137,,0.5578489899635315
1077329,,,-3.0885202884674072,
1077330,5.771855489866186,13.400346755981445,,-4.309563159942627
1077369,2.6150842214701386,8.451532363891602,-1.2665326595306396,-2.557007312774658
1077409,4.443514119901573,8.611943244934082,0.6823474764823914,-4.0533833503723145
1077448,,,-0.5315127968788147,
1077449,1.2935921816926368,10.079588890075684,,-1.213860273361206
1077488,1.3353493717672766,9.873687744140625,-2.513911724090576,-0.6631938815116882
1077528,1.0820153300632493,,-2.1523873805999756,
1077529,,9.655815124511719,,-0.5889736413955688
1077568,2.872160462978637,7.132327079772949,0.2753331959247589,-0.9026140570640564
1077608,2.893660482583324,7.175422668457031,0.5961562395095825,-0.8906430602073669
1077647,,,0.7374141216278076,
1077648,1.946414007529872,8.398859977722168,,-0.2992752194404602
1077687,,,1.5514427423477173,
1077688,2.4700490696469215,8.592789649963379,,0.05985504388809204
1077727,2.7210474939656057,11.377246856689453,1.2330138683319092,0.7733271718025208
1077767,2.056929956500042,,0.40462008118629456,
1077768,,11.492168426513672,,0.28730419278144836
1077807,3.096673682142947,10.225635528564453,-0.4812345504760742,2.693476915359497
1077848,1.1242612426446763,10.699687004089355,-0.5291185975074768,0.22026655077934265
1077887,,,1.4269442558288574,
1077888,8.151104586584895,17.006013870239258,,-3.93367338180542
1077927,4.305880787915663,9.86650562286377,1.3862427473068237,-4.592078685760498
1077967,,,-2.5258827209472656,
1077968,3.6178604060330333,8.437167167663574,,-1.8842366933822632
1078007,,,-2.427720546722412,
1078008,3.2536593156884015,8.164227485656738,,-0.45010992884635925
1104253,1.6330410008045841,,1.357512354850769,-1.403002142906189
1104254,,9.071630477905273,,
1104269,,,0.5626373887062073,
1104270,1.627135414270143,11.24795913696289,,0.16759411990642548
1104310,3.1828423672352937,9.646238327026367,-0.6488286852836609,2.7317841053009033
1104355,3.6278606834369667,12.528857231140137,-1.7262194156646729,-1.4628572463989258
1104368,,,-0.6248866319656372,
1104369,7.583269084057396,15.749058723449707,,-5.0014872550964355
1104389,7.4270782542021845,16.04354476928711,2.655169725418091,-3.737348794937134
1104408,,,3.6104562282562256,
1104409,4.542071029907245,10.556035041809082,,-3.7469255924224854
1104428,,,1.6950948238372803,
1104429,4.531693851173819,7.793126583099365,,-4.572925090789795
1104448,3.3602251263539284,,-0.9888052940368652,-3.138798475265503
1104449,,8.312667846679688,,
1104468,4.336396504069125,8.808267593383789,-3.318363666534424,-1.644816517829895
1104488,,,-3.794809579849243,
1104489,4.663509368046181,8.564059257507324,,-0.4165911078453064
1104508,2.4448059337336745,8.81784439086914,-1.7357962131500244,-0.8403648138046265
1104528,0.6608669811532155,9.473855972290039,0.7398083209991455,-1.4173674583435059
1104548,2.4942627879122066,9.883264541625977,2.3965959548950195,-2.3271639347076416
1104567,,,2.5953147411346436,
1104568,2.871577008117631,8.865729331970215,,-2.477998733520508
1104587,,,0.8762778043746948,
1104588,2.7843182387811867,7.089231014251709,,-1.678335428237915
1104607,,,-0.7445967197418213,
1104608,3.09014266119947,6.813898086547852,,-0.7996633648872375
1104627,,,-1.7908629179000854,
1104628,3.477180203200194,6.8809356689453125,,-0.5746083855628967
1104647,2.307165436632091,8.061277389526367,-1.4891934394836426,-0.6416460275650024
1104667,1.3785388230068714,9.062053680419922,-1.0247182846069336,-0.4812345504760742
1104687,1.554648087351794,9.229647636413574,-0.993593692779541,-0.08140286058187485
1104707,2.4542217354244173,,-1.5873557329177856,0.47165772318840027
1104708,,8.777143478393555,,
1104727,2.8405824563645834,8.216899871826172,-1.436521053314209,0.790086567401886
1104747,2.379013785701927,8.647856712341309,-0.7757213711738586,0.7876923680305481
1104767,1.8935847169364919,9.909601211547852,-0.7661445140838623,0.5434837937355042
1104786,,,-1.558625340461731,
1104787,2.6399221895773186,10.958261489868164,,0.6488286852836609
1104806,,,-2.3367409706115723,
1104807,3.290237180746459,11.439496040344238,,0.6416460275650024
1104826,3.307460766571859,,-2.0039467811584473,
1104827,,11.73398208618164,,0.8571242094039917
1104846,,,-1.2401964664459229,
1104847,3.4206288476772824,11.240777015686035,,1.9153614044189453
1104866,3.6701167665454633,11.092336654663086,-0.6751648783683777,2.5067291259765625
1104886,4.138812434936141,,-0.3687070608139038,3.287238836288452
1104887,,10.632649421691895,,
1104906,2.4071371251450775,10.651803016662598,-0.7254431247711182,1.6041151285171509
1104926,4.91808393493487,13.515268325805664,-2.868253707885742,-2.832340717315674
1104946,7.960196178836701,14.947001457214355,-3.711012601852417,-5.853823184967041
1104965,,,-1.2449848651885986,
1104966,2.8473233419517086,11.994950294494629,,-2.293645143508911
1104985,,,-0.5434837937355042,
1104986,2.314677476270254,9.074024200439453,,-2.7246015071868896
1105005,,,-0.45250412821769714,
1105006,3.799353398975301,8.698134422302246,,-4.079719543457031
1105025,4.061055557513457,,-0.0454898327589035,
1105026,,9.552865028381348,,-4.2975921630859375
1105045,2.652737258237739,9.62947940826416,0.49320554733276367,-2.408566951751709
1105065,1.64799269329229,9.275136947631836,0.31603461503982544,-0.9600749015808105
1105085,1.0487521976998073,8.796297073364258,-0.6560112833976746,-0.6224924325942993
1105105,1.2558079734238061,8.992621421813965,-1.9776105880737305,-0.7086837291717529
1105125,1.9481311278848032,9.837775230407715,-2.7748796939849854,-0.0933738648891449
1105144,,,-2.628833532333374,
1105145,1.8512548521031087,9.742006301879883,,-0.22266076505184174
1105164,,,-1.0797849893569946,
1105165,1.181542914267836,8.619126319885254,,-0.9576807022094727
1105184,,,-0.08379705995321274,
1105185,2.3126328919863015,7.5417351722717285,,-0.9600749015808105
1105204,2.7458864136477446,,0.304063618183136,
1105205,,7.189787864685059,,-0.689530074596405
1105224,2.51184366488079,,0.5147533416748047,-0.5315127968788147
1105225,,7.534552574157715,,
1105244,2.101672768802038,,0.3232172429561615,-0.2777273952960968
1105245,,7.948749542236328,,
1105264,2.2369082302322902,7.7643961906433105,0.05506663769483566,-0.05746084079146385
1105284,2.5495177055981486,7.405265808105469,0.19632454216480255,-0.21308395266532898
1105304,2.8776526445588977,7.194576263427734,0.45010992884635925,-0.004788403399288654
1105324,2.285249939652582,8.78193187713623,0.6871358752250671,0.7422025203704834
1105344,2.9865823142310566,11.51850414276123,0.9888052940368652,0.9050082564353943
1105363,,,1.5658079385757446,
1105364,3.6442318841411048,12.660538673400879,,-0.17477671802043915
1105383,,,1.357512354850769,
1105384,3.2297071599338882,12.418724060058594,,-0.6919242739677429
1105403,,,0.5291185975074768,
1105404,2.5991186628916165,11.54005241394043,,0.8212111592292786
1105423,3.3266013512732435,10.900800704956055,0.10295066982507706,2.3702597618103027
1105443,4.034136544529958,9.564835548400879,-1.094150185585022,3.3303346633911133
1105463,4.317858034981454,9.248801231384277,-1.800439715385437,3.4763808250427246
1105483,2.40941560268206,11.319786071777344,-1.580173134803772,-1.6974890232086182
1105503,8.56950771061814,16.33085060119629,0.6655880808830261,-5.9519853591918945
1105523,7.684579682232342,15.650896072387695,3.1866824626922607,-4.144362926483154
1105543,3.8070993161785354,10.27591323852539,2.0398597717285156,-3.6128504276275635
1105563,4.370309549711866,8.559270858764648,0.2537853717803955,-4.663905143737793
1105583,3.703769804753201,9.282320022583008,-2.5115175247192383,-2.913743495941162
1105602,4.113848553812604,,-3.8067808151245117,
1105603,,9.785101890563965,,-0.49799394607543945
1105622,,,-2.542642116546631,
1105623,3.0443896990244808,8.738836288452148,,-0.1173158809542656
1105642,1.1719636502113395,8.791508674621582,-0.2992752194404602,-0.9241618514060974
1105663,1.842716379904623,9.17697525024414,1.4269442558288574,-1.7142484188079834
1105682,,,2.6168625354766846,
1105683,3.3384121509172724,8.62630844116211,,-2.3535003662109375
1105703,3.3919079019171336,7.560888767242432,2.056619167327881,-2.161964178085327
1105722,,,0.6488286852836609,
1105723,3.0626974236827906,6.976703643798828,,-1.7693150043487549
1105742,,,-1.1468225717544556,
1105743,2.7653855042289335,7.206547260284424,,-0.5841852426528931
1105762,,,-2.0254945755004883,
1105763,3.0847043434558916,7.352593421936035,,-0.22266076505184174
1105782,2.6336146188348764,,-1.946485996246338,-0.009576806798577309
1105783,,7.9176249504089355,,
1105802,,,-1.5921441316604614,
1105803,1.9027895551937346,,,-0.08140286058187485
1105804,,8.59997272491455,,
1105822,2.4716002030631365,,-2.0805611610412598,0.49799394607543945
1105823,,8.722076416015625,,
1105842,2.9206817964941116,8.465897560119629,-2.03507137298584,1.0821791887283325
1105862,2.4898069486121654,,-0.9361328482627869,
1105863,,8.53293514251709,,1.1444283723831177
1105882,,,-0.2944868206977844,
1105883,1.6334651391052082,9.346963882446289,,0.608127236366272
1105902,,,-1.256955862045288,
1105903,1.9127972839278748,10.433931350708008,,0.5626373887062073
1105922,,,-2.2840683460235596,
1105923,2.868517325612461,11.334151268005371,,0.45250412821769714
1105942,3.2273625081721566,11.999738693237305,-2.2433669567108154,0.4405331015586853
1105961,,,-1.8267759084701538,
1105962,3.290256020924138,,,1.3000515699386597
1105963,,11.750741958618164,,
1105981,,,-1.3287819623947144,
1105982,3.6252020417833264,11.712434768676758,,2.0805611610412598
1106001,3.742276949201698,,-0.7469909191131592,
1106002,,11.33654499053955,,2.626439332962036
1106021,2.7113043017509333,,-0.7374141216278076,1.3910311460494995
1106022,,11.54244613647461,,
1106043,4.426859173055036,13.321338653564453,-1.7884687185287476,-3.0095114707946777
1106061,7.353758140506288,13.7882080078125,-1.6304513216018677,-6.6846113204956055
1106081,1.9734883281477622,,-0.7350199222564697,
1106082,,10.78348445892334,,-2.2146365642547607
1106101,2.602161968459153,8.901641845703125,-0.569819986820221,-2.9233202934265137
1106120,,,-0.3256114423274994,
1106121,4.233618862304996,9.27034854888916,,-4.580107688903809
1106140,,,0.2849099934101105,
1106141,4.515052838359559,10.656591415405273,,-4.55616569519043
1106160,,,0.4596867263317108,
1106161,2.769118005135785,10.591948509216309,,-2.3918075561523438
1106180,,,-0.12928688526153564,
1106181,1.2409892991071083,9.397241592407227,,-0.9265560507774353
1106200,,,-1.0295066833496094,
1106201,1.2506877437715416,8.597578048706055,,-1.1324573755264282
1106220,,,-1.9632453918457031,
1106221,1.4089657732838436,8.736441612243652,,-1.1540051698684692
1106240,1.6041477086652027,,-2.454056739807129,
1106241,,9.282320022583008,,-0.35434186458587646
1106260,,,-2.10210919380188,
1106261,1.372396518579224,9.100360870361328,,-0.6512228846549988
1106280,1.4774388533330693,,-0.8930372595787048,-1.2545616626739502
1106281,,8.286332130432129,,
1106299,,,-0.05267243832349777,
1106300,2.4780550048486947,7.374141216278076,,-1.2018892765045166
1106320,,,0.395043283700943,
1106321,2.7842877546656792,7.177816867828369,,-0.9983820915222168
1106339,,,0.7158663272857666,
1106340,2.481589044809171,7.6782050132751465,,-0.8068459630012512
1106359,,,0.6392518281936646,
1106360,2.1050456511922766,8.176198959350586,,-0.40940847992897034
1106380,2.1327376020645987,,0.730231523513794,
1106381,,8.35336971282959,,-0.12449848651885986
1106399,,,1.1013327836990356,
1106400,2.3788785885861006,8.360552787780762,,-0.040701430290937424
1106419,,,1.5514427423477173,
1106420,2.6774741949980343,8.4108304977417,,0.07182604819536209
1106439,2.5647550755212687,8.911218643188477,1.659181833267212,0.20350714027881622
1106459,,,1.2880805730819702,
1106460,1.8586258861814917,9.876082420349121,,-0.20111294090747833
1106478,,,1.0869675874710083,
1106479,2.102638054487146,11.082759857177734,,-0.23942017555236816
1106499,2.756464815310664,,0.8690952062606812,0.22026655077934265
1106500,,11.918335914611816,,
1106519,3.063330401508089,,0.7134721279144287,0.3519476354122162
1106520,,12.349292755126953,,
1106539,3.148914234804482,,0.6320692300796509,
1106540,,11.66694450378418,,1.4844050407409668
1106558,,,0.21547815203666687,
1106559,3.3535865771742093,10.345345497131348,,2.5019407272338867
1106578,,,-0.9385270476341248,
1106579,4.190831012483719,9.02135181427002,,3.361459255218506
1106598,,,-1.0271124839782715,
1106599,1.0774297822345813,10.019734382629395,,-0.5746083855628967
1106618,,,0.3926490843296051,
1106619,5.568805678032544,13.97256088256836,,-4.23773717880249
1106638,7.465019539400604,,1.623268723487854,-4.141968727111816
1106639,,16.191986083984375,,
1106658,,,2.011129379272461,
1106659,4.643706560509308,13.136984825134277,,-3.2417490482330322
1106678,3.879984203581755,,0.5171475410461426,
1106679,,9.998186111450195,,-4.486733913421631
1106697,,,-1.599326729774475,
1106698,3.2387568328208207,9.428366661071777,,-3.136404275894165
1106718,,,-2.849100112915039,
1106719,3.760668519833203,8.746018409729004,,-2.006340980529785
1106737,,,-2.7461493015289307,
1106738,3.867107351994587,7.714118003845215,,-0.8954314589500427
1106757,,,-1.5682021379470825,
1106758,3.3297875778216737,7.16584587097168,,-0.7230489253997803
1106777,,,0.4165911078453064,
1106778,1.6798933036165258,8.269572257995605,,-1.314416766166687
1106797,,,2.0374655723571777,
1106798,2.1889253604688337,9.514557838439941,,-2.032677173614502
1106817,2.927959288444359,,2.7222073078155518,
1106818,,9.895236015319824,,-2.3726539611816406
1106837,2.1191702141871467,8.422801971435547,1.414973258972168,-1.9536685943603516
1106857,2.1058901787912383,7.754819393157959,-0.0694318488240242,-1.4077905416488647
1106876,,,-1.0965443849563599,
1106877,2.547146648125723,7.527369976043701,,-1.1516109704971313
1106897,2.3949962867596537,7.910442352294922,-1.5155296325683594,-0.6200982332229614
1106916,,,-0.9983820915222168,
1106917,1.7089697264997203,8.40843677520752,,-0.3878606855869293
1106937,1.7976167557616647,8.283937454223633,-0.8523358106613159,-0.22266076505184174
1106956,2.1324366423484595,,-1.1971008777618408,0.19871874153614044
1106957,,8.33182144165039,,
1106976,2.57696951201304,,-1.5275006294250488,
