relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
25941,1.1550094031904827,10.390835762023926,-2.279279947280884,-0.8690952062606812
25980,4.895893026217987,,,
25981,,4.874594688415527,-0.811634361743927,0.47644615173339844
26020,7.502587190075016,,,
26021,,2.3511061668395996,-0.021547814831137657,-0.5003881454467773
26060,7.400447584483224,2.52109432220459,-0.304063618183136,-0.9816226959228516
26100,4.72932028275883,7.630321025848389,1.534683346748352,3.9049429893493652
26140,4.488840040144654,9.998186111450195,3.2968156337738037,2.8874073028564453
34529,10.373662287866098,18.004396438598633,4.003105163574219,5.231330871582031
34560,8.909048611145957,,,
34561,,13.742717742919922,7.058106422424316,-4.0078935623168945
34600,10.170350413179257,19.38585090637207,0.9552865028381348,-3.44765043258667
34640,8.27999649637489,10.429142951965332,3.2345664501190186,-8.212111473083496
34679,2.6034417224190887,,,
34680,,9.157821655273438,-1.1037269830703735,-1.0845733880996704
34719,5.311677577367916,,,
34720,,9.102754592895508,-3.9815573692321777,-1.8267759084701538
34759,2.8005816230232563,11.006145477294922,1.4963760375976562,-2.4875755310058594
34799,6.168153669449344,4.235342979431152,2.5019407272338867,-0.6799532771110535
34838,6.730498222512371,,,
34839,,3.5649664402008057,0.06703764945268631,-2.47560453414917
34878,3.980658858890912,,,
34879,,6.232107162475586,-2.382230758666992,-0.026336219161748886
34918,4.337824890105833,8.705317497253418,-3.711012601852417,2.4612393379211426
34958,5.767861529504255,10.398017883300781,-3.4979286193847656,4.309563159942627
34998,0.6720738449380771,9.646238327026367,-1.2234370708465576,0.12928688526153564
35037,6.397177622261377,,,
35038,,10.378864288330078,-5.264849662780762,4.9152960777282715
35078,8.884694566859725,,-7.41484260559082,-1.8938134908676147
35079,,15.909470558166504,,
35117,9.840787314575147,,,
35118,,19.01474952697754,-2.31758713722229,-2.9927520751953125
35157,8.708947362348463,,-1.8507179021835327,
35158,,7.4770917892456055,,-8.56645393371582
61533,5.040865789859611,,1.6711528301239014,-1.1803414821624756
61534,,12.22000503540039,,
61547,3.2634110680408055,10.362105369567871,-2.4588451385498047,-2.8562827110290527
61587,10.343605432335659,13.591882705688477,-6.7708024978637695,8.671798706054688
61627,3.8459202291990917,11.405977249145508,-3.8283286094665527,-2.784456491470337
61675,7.136508681740027,,-0.4668693244457245,
61676,,16.062698364257812,,-0.6392518281936646
61686,6.384046530991396,12.418724060058594,0.545877993106842,-4.424484729766846
61706,6.080306497678624,10.218452453613281,-0.090979665517807,-5.224148273468018
61726,5.130696550042991,,-0.5027823448181152,
61727,,13.424288749694824,,-1.9297266006469727
61746,6.352669594762867,15.081076622009277,0.011971008032560349,0.6512228846549988
61766,4.591099188342826,13.64216136932373,-0.730231523513794,0.3758896589279175
61786,2.1171380631984773,11.470620155334473,-1.4748282432556152,-0.5123591423034668
61806,0.8316170821255171,9.184157371520996,-1.7166426181793213,-0.8475474119186401
61825,3.0807423573864816,,,
61826,,6.730101108551025,-2.367865562438965,-0.6153098344802856
61845,4.416542531314309,,-1.7118542194366455,
61846,,5.305551052093506,,-0.16519992053508759
61866,6.2584308980692755,3.4979286193847656,-0.8643068075180054,-0.3519476354122162
61885,7.228869986332364,2.719813108444214,-0.47884035110473633,-1.4077905416488647
61905,7.749906231712858,2.322375535964966,-0.08140286058187485,-1.7525556087493896
61925,7.960458548291817,1.98958158493042,0.12689268589019775,-1.1516109704971313
61945,5.939450555943213,4.089296340942383,0.7924807667732239,1.0319008827209473
61965,4.987421617393945,6.92881965637207,1.8794482946395874,3.071760892868042
61984,5.63776018510766,,,
61985,,8.9064302444458,3.1890766620635986,3.8115692138671875
62004,5.602425948968167,,,
62005,,10.3549222946167,3.8762125968933105,3.2106244564056396
62024,3.838224952637396,,,
62025,,11.250353813171387,3.1268274784088135,0.1412578970193863
62044,6.608463017015804,,,
62045,,11.868058204650879,1.0319008827209473,-6.069301128387451
62064,5.613352435993906,12.787431716918945,4.393360137939453,0.28969839215278625
62084,10.766202559570898,18.088193893432617,2.7748796939849854,6.299144744873047
62104,6.110858083553731,14.518439292907715,1.8339585065841675,3.361459255218506
62124,6.306660888110061,13.326127052307129,4.3406877517700195,-3.5410242080688477
62144,3.6080716244509294,11.841721534729004,-0.5841852426528931,-2.96162748336792
62164,9.680939452557382,18.921375274658203,0.1364694982767105,-3.4093432426452637
62184,2.9439298991896483,11.504138946533203,2.911349296569824,-1.8171991109848022
62205,8.82640807073593,,,
62206,,12.435483932495117,4.675876140594482,-8.094796180725098
62223,6.0146607257799864,,,
62224,,10.747570991516113,2.10210919380188,-6.121973514556885
62243,4.362740260287719,8.860940933227539,-2.75812029838562,-1.01753568649292
62263,7.584740085561755,7.230489253997803,-5.738901615142822,-0.20111294090747833
62283,6.554814079435571,8.322244644165039,-4.9799394607543945,-1.5825673341751099
62303,2.8189255957877646,11.341333389282227,-0.9481038451194763,-1.5897499322891235
62323,2.582137620728766,10.778696060180664,1.9847931861877441,-1.8938134908676147
62343,3.354101113257336,8.33182144165039,2.9759926795959473,-1.0414776802062988
62363,5.749465254091707,5.0876784324646,3.1866824626922607,-0.6607996821403503
62383,6.284678268513091,3.8762125968933105,1.8842366933822632,-0.45250412821769714
62403,5.723237491813118,4.290409564971924,0.6129156351089478,-1.1779472827911377
62423,5.130651196052665,4.728548526763916,-0.9552865028381348,-0.5315127968788147
62443,3.955781066969263,,,
62444,,6.215347766876221,-2.1763293743133545,0.2968810200691223
62463,3.778166214912966,,,
62464,,7.024587631225586,-2.7509377002716064,1.3024457693099976
62483,3.723856137169436,,,
62484,,7.805097579956055,-2.8131868839263916,2.073378562927246
62504,4.027617954868716,8.542511940002441,-2.956839084625244,2.7246015071868896
62523,4.458971970115246,9.670180320739746,-2.784456491470337,3.4380736351013184
62543,3.338029192285443,10.319009780883789,-1.455674648284912,2.7006595134735107
62563,1.38864260185281,,,
62564,,9.940725326538086,0.5578489899635315,-0.45489832758903503
62583,3.1490234132721886,,-1.9512743949890137,
62584,,9.713275909423828,,-2.937685489654541
62604,6.738197180182075,9.646238327026367,-6.995857238769531,2.6408045291900635
62621,10.957120376197231,,-6.856993675231934,
62622,,10.156203269958496,,9.404424667358398
62641,9.552041711304039,,-8.054094314575195,
62642,,15.332468032836914,,3.5242648124694824
62661,8.043798239918237,13.314155578613281,-6.205770969390869,-5.207388877868652
62681,3.9059830231031496,12.775460243225098,-3.713406801223755,-1.0462661981582642
62701,9.696369663733005,19.294872283935547,-2.1763293743133545,0.40701428055763245
62721,6.265585730374913,15.51921558380127,-0.9911994934082031,-1.5155296325683594
62741,8.793249436740567,9.442731857299805,-0.6775590777397156,-8.374917984008789
62760,5.361132097395349,,,
62761,,8.628703117370605,0.5578489899635315,-3.8738183975219727
62780,4.501829199419617,,,
62781,,11.348516464233398,1.41257905960083,-0.7637503147125244
62800,4.851226745879995,,0.5961562395095825,1.1779472827911377
62801,,13.223176002502441,,
62821,3.224121500466145,12.533645629882812,-1.0749965906143188,0.6631938815116882
62840,1.8014811647157352,11.276689529418945,-2.2457611560821533,-0.42616790533065796
62860,1.192033996298853,9.57201862335205,-2.7485435009002686,0.37828385829925537
62880,2.074407249262067,7.771578788757324,-1.9919757843017578,0.09816227108240128
62900,4.059969304537188,5.710171222686768,-1.2665326595306396,0.2777273952960968
62920,5.9227410239324385,3.8570590019226074,-0.5650315880775452,-0.07182604819536209
62939,6.957333643326339,,,
62940,,3.1220390796661377,-0.11013327538967133,-1.6759412288665771
62959,7.655390477103934,,,
62960,,2.52109432220459,0.28969839215278625,-1.9273324012756348
62980,6.458498290221568,3.445256233215332,0.47644615173339844,-0.569819986820221
63000,4.61098439196971,5.858611583709717,1.3431471586227417,1.764526605606079
63020,5.207623893740056,7.790732383728027,2.5474305152893066,3.6367924213409424
63040,5.705151007322893,8.908824920654297,3.4356794357299805,3.9456443786621094
63060,4.623467474992072,9.526528358459473,3.2848446369171143,2.827552318572998
63079,1.4629864527608976,,,
63080,,10.096348762512207,1.137245774269104,0.6344634294509888
63099,4.968503550049599,,,
63100,,9.48343276977539,-1.4053963422775269,-4.786009311676025
63120,3.6499843544820663,12.231976509094238,2.425326347351074,1.01753568649292
63140,12.337785965253817,20.032285690307617,3.4596214294433594,6.1052141189575195
63159,4.998467782809173,,,
63160,,13.539210319519043,3.3710360527038574,-0.040701430290937424
63180,9.611347771329747,16.99883270263672,4.474762916564941,-5.061342239379883
63200,7.787491711754468,17.30768394470215,-1.0965443849563599,-1.45806884765625
63220,7.343380403349061,16.747440338134766,1.1683704853057861,1.7334020137786865
63240,5.4362295135371665,9.311050415039062,3.7445313930511475,-5.327098846435547
63259,6.6896256250569035,,,
63260,,10.283096313476562,4.443638324737549,-6.234501361846924
63280,5.057859389565339,,1.4724340438842773,
63281,,8.329427719116211,,-4.955997467041016
63300,6.045270524578038,,-3.890577793121338,
63301,,7.144298076629639,,1.3623007535934448
63319,8.432039881892413,,,
63320,,7.407660007476807,-6.797138690948486,-0.37828385829925537
63339,5.636482894732088,,,
63340,,10.266336441040039,-4.527435302734375,-0.9313444495201111
63359,2.8873498456481768,,,
63360,,11.523292541503906,-0.6440402865409851,-2.1739351749420166
63379,2.2330967374519086,,2.008735179901123,
63380,,10.362105369567871,,-1.6160861253738403
63399,4.123907233481535,,,
63400,,7.6566572189331055,3.6966474056243896,-0.40462008118629456
63419,5.908456218752578,5.099649429321289,3.5913026332855225,-0.48602294921875
63439,5.787874292913281,4.520252704620361,2.0661959648132324,-0.9265560507774353
63459,5.139873600455765,4.884171485900879,0.5937620401382446,-1.1563993692398071
63478,4.893571544915836,,,
63479,,4.987122058868408,-0.9145850539207458,-0.608127236366272
63498,4.336584094524943,,,
63499,,5.803544998168945,-2.1595699787139893,0.15083470940589905
63518,3.7049034773265217,,,
63519,,7.0317702293396,-2.75812029838562,1.01753568649292
63539,4.043558654503138,7.754819393157959,-3.2561142444610596,2.056619167327881
63558,4.802568169844232,,,
63559,,8.671798706054688,-3.1675288677215576,3.5673606395721436
63577,4.696710108783303,10.041281700134277,-1.9608511924743652,4.079719543457031
63596,3.0213813197013923,10.884040832519531,-0.031124621629714966,2.3535003662109375
63616,1.9959537583921247,,,
63617,,9.399636268615723,0.727837324142456,-1.2617442607879639
63636,3.529598018462731,10.170568466186523,-2.985569477081299,-2.5258827209472656
63656,9.238858085188976,11.219228744506836,-7.73087739944458,6.208165168762207
63676,11.088176003956944,13.797784805297852,-8.04691219329834,7.714118003845215
63696,7.307394217770535,14.255077362060547,-6.40927791595459,-2.5043349266052246
63715,10.103973785342221,,,
63716,,14.856021881103516,-6.464344501495361,-6.9695210456848145
63735,10.748746577090541,,,
63736,,20.0969295501709,0.07182604819536209,-1.1444283723831177
63755,8.857068496602905,,2.959233283996582,
63756,,16.309301376342773,,2.628833532333374
63775,8.789875830423192,8.33182144165039,1.4484920501708984,-7.484274387359619
63795,5.2359310740924085,8.219294548034668,0.21547815203666687,-3.6990416049957275
63815,4.012510761947698,11.705251693725586,0.9864110946655273,0.3256114423274994
63835,5.662153166871011,13.385981559753418,0.5147533416748047,3.8546648025512695
63855,2.9469218018780676,12.473791122436523,-1.7381904125213623,1.1085153818130493
63875,2.781892852211696,10.565611839294434,-4.206612586975098,-0.11971008777618408
63895,2.6086342496832717,,,
63896,,9.160215377807617,-3.77565598487854,-0.4357447028160095
63915,4.28998804441978,,,
63916,,5.87776517868042,-2.999934673309326,0.33758243918418884
63935,5.383047068319772,,,
63936,,4.395754337310791,-1.5131354331970215,0.730231523513794
63955,7.102940458224056,,,
63956,,2.7533318996429443,0.031124621629714966,-0.26575639843940735
63975,7.249126776362473,,,
63976,,2.7102363109588623,0.7589619159698486,-0.22744916379451752
63996,7.336974309386776,2.7509377002716064,0.5147533416748047,-1.213860273361206
64015,6.623735991040396,3.2393548488616943,0.11252748221158981,-0.3663128614425659
64036,3.8368878401289623,6.277596950531006,0.16759411990642548,1.6543933153152466
64056,4.2044060892538075,8.762778282165527,0.993593692779541,3.706224203109741
64075,4.695392931663424,,,
64076,,9.9000244140625,1.86508309841156,3.845088005065918
64096,3.748129060051917,,,
64097,,10.99656867980957,2.279279947280884,2.3127987384796143
64115,3.2464336488148384,,,
64116,,,1.965639591217041,-2.2649147510528564
64117,,11.219228744506836,,
64135,4.76660126238859,,,
64136,,11.81059741973877,2.8778305053710938,-3.045424461364746
64155,9.700898779689904,,,
64156,,16.59181785583496,5.305551052093506,4.572925090789795
64175,9.04635887452619,15.7107515335083,2.0829553604125977,6.718130111694336
64195,5.991013154462554,,,
64196,,12.773066520690918,5.372588634490967,-0.9409212470054626
64215,5.261142532073984,,,
64216,,13.283031463623047,3.469198226928711,-2.7078421115875244
64235,9.829626990504824,,0.17477671802043915,
64236,,17.295713424682617,,-6.469132900238037
64255,6.134911439189585,15.298949241638184,3.3901896476745605,-0.9289502501487732
64274,9.61586893123728,,,
64275,,10.986991882324219,3.5936968326568604,-9.308655738830566
64295,8.239290626879216,9.459490776062012,3.093308687210083,-7.953537940979004
64314,2.772367373046951,,,
64315,,8.908824920654297,-0.4213795065879822,-1.920149803161621
64334,6.236920824089945,,,
64335,,8.020575523376465,-4.529829502105713,0.9792284965515137
64354,7.566046017415337,,,
64355,,7.862558364868164,-5.995080947875977,-1.2545616626739502
64375,5.061783916550239,13.323732376098633,-2.650381326675415,-0.7158663272857666
64394,3.988277663211536,,,
64395,,12.986149787902832,0.14844051003456116,-2.765302896499634
64414,2.7353734400622343,8.542511940002441,2.1475989818573,-1.5059528350830078
64434,5.255211378033011,5.863399982452393,3.184288263320923,-1.0031704902648926
64454,6.675330667484846,,,
64455,,3.845088005065918,2.3247697353363037,-1.3718775510787964
64474,6.149701503549881,,1.359906554222107,-1.501164436340332
64475,,4.127603530883789,,
64494,5.884082672264468,3.950432777404785,-0.31842881441116333,-0.6775590777397156
64513,5.595993188926146,,,
64514,,4.405331134796143,-2.1523873805999756,-0.08858546614646912
64533,5.149528052176845,,,
64534,,5.22175407409668,-2.8179752826690674,0.9361328482627869
64553,4.131113319617544,,,
64554,,7.249642848968506,-3.536235809326172,1.4867992401123047
64573,4.433379933583185,,,
64574,,9.440337181091309,-4.067748546600342,2.585737943649292
64593,4.714917780461677,,,
64594,,11.470620155334473,-3.1076738834381104,3.155557870864868
64613,3.9532793942181725,,,
64614,,12.445060729980469,-1.8531121015548706,2.073378562927246
64633,2.5717019265065706,,,
64634,,12.251130104064941,-0.9720458984375,-1.070208191871643
64653,4.202322844357393,,,
64654,,12.739546775817871,-3.7229835987091064,0.8451532125473022
64673,8.837020200576132,,-4.862623691558838,
64674,,13.029245376586914,,7.15387487411499
64692,9.665338183790118,,,
64693,,14.396334648132324,-6.698976516723633,6.378153324127197
64712,7.614347928257454,,,
64713,,13.208810806274414,-8.056488990783691,-2.0398597717285156
64732,3.4085914893342837,,,
64733,,12.516886711120605,-2.1571757793426514,1.7501614093780518
64753,5.2662642908706,,,
64754,,13.283031463623047,-5.336675643920898,-1.7956513166427612
64773,5.575626273110703,,,
64774,,13.132196426391602,-4.850652694702148,-3.35667085647583
64792,5.046928854262298,,-4.07014274597168,
64793,,9.045293807983398,,-4.568136692047119
64813,7.986690416932284,,,
64814,,6.016628742218018,-2.3582887649536133,-6.94079065322876
64832,3.6456773270426166,10.32858657836914,-0.22266076505184174,-2.626439332962036
64852,6.794041255543806,,0.09576806426048279,
64853,,15.832856178283691,,0.5937620401382446
64871,7.59440905061908,,,
64872,,16.75941276550293,-0.35434186458587646,1.1683704853057861
64893,5.246113928374727,14.607024192810059,-1.0893617868423462,-0.7709329724311829
64911,2.547639509729193,,,
64912,,10.579977035522461,-1.7262194156646729,-2.2601263523101807
64931,4.376352809470903,,,
64932,,6.110002517700195,-2.4468741416931152,-2.300827741622925
64951,5.868009913440695,4.000710964202881,-1.7693150043487549,-1.2330138683319092
