relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
1729141,16.803345410726624,20.628442764282227,5.863399982452393,
1729180,,,,-1.7501614093780518
1729181,3.8516963293258577,5.432443618774414,3.754108190536499,
1729220,,,-4.55616569519043,-4.54419469833374
1729221,7.661282874267274,8.777143478393555,,
1729259,,,,-3.751713991165161
1729260,2.6805646256033695,,3.28963303565979,
1729261,,6.84981107711792,,
1729299,,,,-0.8331822156906128
1729300,11.93588741255527,2.1523873805999756,11.887211799621582,
1729339,,,,-3.026270866394043
1729340,5.74387364965263,3.2561142444610596,2.4684219360351562,
1729379,,,-0.849941611289978,-4.144362926483154
1729380,3.282710013952735,8.236053466796875,,
1729419,6.270930529207642,,-2.786850690841675,0.8331822156906128
1729420,,9.885659217834473,,
1729577,,,,-10.668562889099121
1729578,7.3410442156263604,9.062053680419922,2.470816135406494,
1729617,4.8703583358747045,10.527304649353027,-0.5937620401382446,-8.034940719604492
1729657,10.39527071014541,15.904682159423828,7.326257228851318,-8.070854187011719
1729696,,,,-3.3039982318878174
1729697,1.9759766686795712,10.06043529510498,2.7772738933563232,
1729736,7.248549743822682,,-4.256890773773193,-0.45010992884635925
1729737,,5.566518783569336,,
1729778,7.385260992377799,3.3255462646484375,-2.3487119674682617,-0.646434485912323
1729796,6.665432752223524,3.222595453262329,-0.9050082564353943,-1.2665326595306396
1729816,6.473634506641995,3.1866824626922607,0.08858546614646912,-1.1228805780410767
1729836,6.055998471984267,3.5194764137268066,1.9393033981323242,-0.8930372595787048
1729856,5.281420823443881,4.865017890930176,3.339911460876465,-0.48602294921875
1729876,4.955683579855795,7.671022415161133,3.9384617805480957,1.2473790645599365
1729895,,,,-1.7573440074920654
1729896,1.4839200577500693,9.706093788146973,2.604891538619995,
1729915,,,,-4.60165548324585
1729916,2.538697953096844,10.776301383972168,3.2585084438323975,
1729936,6.043747361664852,11.305420875549316,6.9024834632873535,-6.251260757446289
1729956,6.7295751614977934,11.93509578704834,8.564059257507324,-2.6001031398773193
1729976,8.217810979656521,,6.366182327270508,0.35913026332855225
1729977,,15.693992614746094,,
1729996,5.771457936699174,14.506467819213867,1.778891921043396,-4.256890773773193
1730015,,,,-18.021156311035156
1730016,16.419222921553146,14.609418869018555,4.455609321594238,
1730036,14.00429251123506,,4.955997467041016,-10.553641319274902
1730037,,20.317195892333984,,
1730055,,,,0.05746084079146385
1730056,3.183968476316735,9.440337181091309,4.843470096588135,
1730076,5.020477704423677,,2.7724854946136475,-1.7286136150360107
1730077,,3.869029998779297,,
1730095,,,,-6.366182327270508
1730096,8.504735637236312,4.395754337310791,-2.1571757793426514,
1730115,,,,-4.264073371887207
1730116,10.343268714610325,8.097189903259277,-6.512228488922119,
1730135,,,,-6.540958881378174
1730136,12.7541945794361,7.51779317855835,-8.851364135742188,
1730155,,,,-4.170699596405029
1730156,1.6200932000277402,8.875306129455566,1.7166426181793213,
1730175,,,,-3.3494882583618164
1730176,6.870042435294279,6.555324077606201,8.865729331970215,
1730195,,,13.342885971069336,0.011971008032560349
1730196,13.480341408591531,1.556231141090393,,
1730215,9.044421454589685,,8.073247909545898,-1.3886369466781616
1730216,,1.8962076902389526,,
1730235,,,2.4875755310058594,-1.3024457693099976
1730236,5.6213214290017515,3.5865142345428467,,
1730255,,,0.2585737705230713,-4.223371982574463
1730256,2.5928927923917167,8.401253700256348,,
1730274,,,,-3.5051112174987793
1730275,4.694770769042141,9.133879661560059,-2.1475989818573,
1730294,,,,-1.8315643072128296
1730295,7.379189804388383,6.596025466918945,-4.390965938568115,
1730314,5.332542400522394,5.906495571136475,-1.5131354331970215,-1.2186486721038818
1730334,,,2.030282974243164,-0.2585737705230713
1730335,3.320660023173398,10.453084945678711,,
1730354,,,,-0.8954314589500427
1730355,4.173579292930695,12.167332649230957,1.316810965538025,
1730374,,,,-0.6200982332229614
1730375,6.4578836920298555,12.294225692749023,-2.561795711517334,
1730394,8.444133496275962,12.931083679199219,-5.135562419891357,-1.3096283674240112
1730414,7.424322941283913,,-4.206612586975098,-0.9433154463768005
1730415,,12.665327072143555,,
1730433,,,,-1.4460978507995605
1730434,4.3729596421067205,13.026851654052734,0.7110779285430908,
1730453,,,3.804386615753174,-4.876988887786865
1730454,3.2348091460682524,10.84094524383545,,
1730473,,,3.2609026432037354,-8.669404029846191
1730474,5.66868917985651,8.31985092163086,,
1730493,,,,-13.218387603759766
1730494,10.242439645184827,6.473921298980713,-0.5506663918495178,
1730513,,,,-7.371747016906738
1730514,3.922856789306015,8.588001251220703,-0.6751648783683777,
1730533,,,,-10.165780067443848
1730534,8.143337742287308,13.194445610046387,3.9600095748901367,
1730553,,,,-8.786720275878906
1730554,14.012980846420524,19.79047203063965,7.663839817047119,
1730573,11.36244263083702,14.595053672790527,10.022128105163574,-4.443638324737549
1730593,4.461572391472059,,4.520252704620361,-3.335123062133789
1730594,,10.591948509216309,,
1730613,,,-1.2186486721038818,-3.0310592651367188
1730614,2.2481495347432756,7.929595947265625,,
1730632,,,,-0.8379706144332886
1730633,6.288422242739312,5.999869346618652,-4.01268196105957,
1730652,,,,-1.094150185585022
1730653,8.350405892197884,4.884171485900879,-5.949591159820557,
1730672,,,,-0.586579442024231
1730673,8.110205223788894,3.157952070236206,-3.8115692138671875,
1730692,,,,-1.577778935432434
1730693,6.505601083603603,3.2345664501190186,-1.05105459690094,
1730712,6.1156510607398555,3.3854012489318848,0.0694318488240242,-1.5849615335464478
1730732,,,,-1.6376339197158813
1730733,5.945547653139444,3.509899616241455,1.6208745241165161,
1730752,5.527985897438179,5.032611846923828,3.4356794357299805,-0.49320554733276367
1730772,,,3.603273630142212,0.2753331959247589
1730773,5.1321367025030336,6.461950302124023,,
1730791,,,,-2.0207061767578125
1730792,2.2387984445549796,10.220847129821777,2.58813214302063,
1730811,,,,-5.432443618774414
1730812,4.071190796030157,11.583148002624512,3.936067581176758,
1730832,6.897908277937584,10.565611839294434,6.799532890319824,-7.513004779815674
1730852,7.335572709996308,12.373234748840332,7.95832633972168,-2.4013843536376953
1730870,,,,0.9193734526634216
1730871,8.882600780101082,15.143325805664062,6.675034523010254,
1730890,,,,0.1388636976480484
1730891,4.912945303499295,12.823344230651855,1.3623007535934448,
1730910,,,,-10.541669845581055
1730911,7.758625276059955,10.127472877502441,-0.011971008032560349,
1730931,16.951832468008806,14.381969451904297,4.197035789489746,-18.938135147094727
1730950,,,,-3.375824451446533
1730951,9.009671842333825,17.408241271972656,5.5329999923706055,
1730971,1.724027818583705,7.7883381843566895,3.6391866207122803,-3.7397429943084717
1730990,,,,-3.9887399673461914
1730991,,,1.4867992401123047,
1730992,3.4962507329891612,5.784391403198242,,
1731010,,,,-4.9152960777282715
1731011,7.537645592240242,8.901641845703125,-4.378994941711426,
1731030,,,,-5.319916248321533
1731031,9.826474874514902,7.553706169128418,-6.813898086547852,
1731050,,,,-4.321534156799316
1731051,4.283488781157908,5.461174011230469,0.2537853717803955,
1731070,,,,-4.924872875213623
1731071,6.0826480775644125,6.332663536071777,7.062894821166992,
1731090,,,,-4.043806552886963
1731091,10.747893370984963,4.627991676330566,11.60948371887207,
1731110,,,,-3.93367338180542
1731111,8.797506360558229,2.937685489654541,8.33182144165039,
1731130,5.637968415214131,,4.960785865783691,-3.957615375518799
1731131,,4.0533833503723145,,
1731150,,,,-4.8937482833862305
1731151,3.1473712488190944,7.819462776184082,4.888959884643555,
1731169,,,,-4.414907932281494
1731170,3.641779245924965,,-0.7733271718025208,
1731171,,10.809821128845215,,
1731189,,,,0.18914192914962769
1731190,7.941735286623004,8.892065048217773,-4.663905143737793,
1731210,7.83587007503083,8.822632789611816,-3.117250680923462,2.1715409755706787
1731229,,,,1.7405846118927002
1731230,6.63182263575919,9.907206535339355,-1.9393033981323242,
1731249,,,,-1.4628572463989258
1731250,4.629887035137022,11.027692794799805,-1.7741034030914307,
1731269,,,,-1.7573440074920654
1731270,4.565957627396008,11.355698585510254,-1.8626888990402222,
1731289,,,,-2.0638017654418945
1731290,4.175934263303907,11.829751014709473,-1.280897855758667,
1731309,,,,-2.9328970909118652
1731310,3.9774005958512566,12.533645629882812,-0.4357447028160095,
1731329,,,,-9.940725326538086
1731330,7.031383462275023,11.05642318725586,2.873042106628418,
1731349,,,,-10.78587818145752
1731350,7.426938805014333,7.728483200073242,1.4101848602294922,
1731369,3.9991105998208663,,-0.47644615173339844,-7.299921035766602
1731370,,8.695740699768066,,
1731388,,,,-8.621520042419434
1731389,5.7251147929181165,11.81299114227295,2.3056161403656006,
1731408,,,,-9.847352027893066
1731409,9.753342275695804,15.021221160888672,5.386953830718994,
1731428,,,,-6.418854713439941
1731429,10.327976150709727,15.04516315460205,8.300697326660156,
1731448,,,,-2.6144683361053467
1731449,5.47414476516964,11.60948371887207,5.049371242523193,
1731468,,,,-4.2090067863464355
1731469,2.562096912966148,10.766724586486816,-1.213860273361206,
1731488,,,,-2.300827741622925
1731489,4.628718144582504,8.307879447937012,-3.624821424484253,
1731508,,,,-0.9840168952941895
1731509,7.282208424632937,5.592854976654053,-4.991910457611084,
1731528,6.816484878217709,4.14915132522583,-2.846705913543701,-0.7565677165985107
1731549,6.338268298165616,3.3925838470458984,-0.7158663272857666,-1.37906014919281
1731567,,,,-1.4413094520568848
1731568,6.484622959773368,3.095702886581421,-0.22744916379451752,
1731587,,,,-1.7046716213226318
1731588,6.224214386295069,3.1675288677215576,0.5817909836769104,
1731607,,,,-1.3192051649093628
1731608,5.345761639933671,4.280832767486572,2.2840683460235596,
1731628,5.1754296755593305,,4.041412353515625,-0.4118026793003082
1731629,,5.808333396911621,,
1731647,,,,-1.5610195398330688
1731648,4.173207959454161,7.000645637512207,4.620809078216553,
1731667,2.65288213510169,,4.189853191375732,-2.8203697204589844
1731668,,9.454702377319336,,
1731687,,,,-5.329493045806885
1731688,4.411535028949165,11.93748950958252,4.378994941711426,
1731707,,,,-5.39174222946167
1731708,5.27131883800156,12.193669319152832,5.410895824432373,
1731727,5.574340220185781,12.471396446228027,6.287173748016357,-2.9233202934265137
1731747,,,5.212177276611328,1.1109095811843872
1731748,6.423653238060999,12.966996192932129,,
1731767,,,1.1563993692398071,0.40940847992897034
1731768,4.526678265166744,12.210428237915039,,
1731786,,,,-9.734824180603027
1731787,7.566052823928251,12.042834281921387,0.9097966551780701,
1731806,,,,-17.07305145263672
1731807,15.342002132021275,14.642937660217285,4.122815132141113,
1731827,6.671325518027168,15.10023021697998,4.929661273956299,-4.086902141571045
1731846,,,4.469974517822266,-2.0446481704711914
1731847,2.889084524067621,6.955155849456787,,
1731866,,,1.7573440074920654,-4.503493309020996
1731867,5.546261175873875,3.6750996112823486,,
1731886,6.93485353872132,7.352593421936035,-2.3989901542663574,-6.9240312576293945
1731906,,,-5.652710437774658,-4.946420669555664
1731907,8.631945481065433,9.437943458557129,,
1731925,,,,-4.891354084014893
1731926,4.923314250443309,7.714118003845215,-2.0183119773864746,
1731946,,,,-3.2585084438323975
1731947,4.623295444112328,6.938396453857422,6.375759124755859,
1731966,8.126314497032926,4.831499099731445,9.153033256530762,-3.8307228088378906
1731985,,,,-1.9321208000183105
1731986,8.253293853731076,3.071760892868042,7.817068576812744,
1732005,,,,-2.6216509342193604
1732006,5.464343753652496,3.6966474056243896,3.801992416381836,
1732025,,,,-2.0877439975738525
1732026,4.238170766489105,4.896142482757568,1.9249382019042969,
1732045,,,,-2.9065608978271484
1732046,2.148867033589015,7.46033239364624,0.7230489253997803,
1732065,,,,-2.4205379486083984
1732066,4.400499853005205,8.925583839416504,-2.118868589401245,
1732085,,,,-1.1540051698684692
1732086,5.2544816279967215,8.339004516601562,-2.5689783096313477,
1732105,,,-0.9265560507774353,0.07182604819536209
1732106,4.651938471209286,9.162610054016113,,
1732125,4.853073892121629,10.101137161254883,-0.2968810200691223,0.689530074596405
1732145,,,-0.8427590131759644,-1.3239935636520386
1732146,3.3841665610587612,9.232041358947754,,
1732165,,,-0.11252748221158981,-2.0183119773864746
1732166,2.2764229066003585,9.39245319366455,,
1732184,,,,-2.4444799423217773
1732185,3.391869382556645,10.776301383972168,-1.1899182796478271,
1732204,,,,-1.5610195398330688
1732205,4.852778333083928,12.660538673400879,-1.280897855758667,
1732224,,,,-1.5705963373184204
1732225,4.76947586314841,13.42668342590332,0.40701428055763245,
1732244,,,,-1.824381709098816
1732245,3.177652443531212,11.738770484924316,2.367865562438965,
1732264,6.124351311412148,,1.9728221893310547,-9.363722801208496
1732265,,10.541669845581055,,
1732284,,,-0.3974374830722809,-11.647790908813477
1732285,8.373825674140729,10.778696060180664,,
1732303,6.615729990014802,6.993463039398193,-1.8914192914962769,-9.334992408752441
1732323,2.875994468853424,8.769960403442383,0.7972691655158997,-6.904877662658691
1732343,7.740288340794082,11.08754825592041,5.5976433753967285,-9.57441234588623
1732363,10.688936192792703,14.630966186523438,8.434772491455078,-8.154650688171387
1732382,,,,-3.4548330307006836
1732383,9.749666648448006,12.524068832397461,9.423578262329102,
1732403,,,,-3.6559460163116455
1732404,4.803891892969276,13.06755256652832,2.956839084625244,
1732423,4.1156310988766975,,-2.8562827110290527,-4.1180267333984375
1732424,,10.898406028747559,,
1732443,5.832436774246759,9.119514465332031,-4.750096321105957,-2.229001760482788
1732463,,,-4.876988887786865,-1.4245500564575195
1732464,7.043494384243459,5.75326681137085,,
1732483,6.200664041705974,,-1.4963760375976562,-0.5937620401382446
1732484,,4.268861770629883,,
1732502,,,,-0.9385270476341248
1732503,5.579079255190175,4.3406877517700195,-0.2346317619085312,
1732522,6.134264420587806,3.603273630142212,0.038307227194309235,-1.0055646896362305
1732542,6.728410455908854,2.9041666984558105,0.4189853072166443,-0.9528923034667969
1732562,6.260488330940782,3.383007049560547,1.577778935432434,-0.871489405632019
1732581,,,,0.19153612852096558
1732582,6.146617498856269,4.345476150512695,2.7126305103302,
1732602,,,2.82515811920166,-0.4165911078453064
1732603,4.795085759673851,5.726930618286133,,
1732622,3.2214080797811837,8.142680168151855,3.713406801223755,-1.4460978507995605
1732642,3.083338316492401,10.697293281555176,4.084507942199707,-4.072536945343018
1732662,4.624055301995543,,4.225766181945801,-7.328651428222656
1732663,,10.034099578857422,,
1732682,,,4.69024133682251,-3.3231520652770996
1732683,3.361887715122895,10.230423927307129,,
1732702,7.844850987222048,14.484920501708984,5.743690013885498,0.4118026793003082
1732721,,,,1.9057846069335938
1732722,6.89048272156824,13.536816596984863,2.322375535964966,
1732741,2.9782351302351526,10.47702693939209,-0.7805097699165344,-2.540247917175293
1732761,14.654091096491035,9.50498104095459,4.903325080871582,-17.401058197021484
1732781,16.465518873317603,22.747310638427734,5.944802761077881,-11.350910186767578
1732801,2.1561791228656286,,2.628833532333374,-3.246537446975708
1732802,,11.113883972167969,,
1732821,,,2.166752576828003,-3.4093432426452637
1732822,2.9478425105352803,5.975927352905273,,
1732841,,,-2.9472622871398926,-6.1052141189575195
1732842,6.691543925083236,8.729259490966797,,
1732861,8.17299059515883,,-5.4444146156311035,-3.3925838470458984
1732862,,9.521739959716797,,
1732880,,,,-5.822698593139648
1732881,4.366558104662811,8.094796180725098,-0.6320692300796509,
1732900,,,,-3.9911341667175293
1732901,4.739419295717579,8.932766914367676,6.5912370681762695,
1732920,,,,-4.469974517822266
1732921,7.644124546060431,7.5417351722717285,9.17697525024414,
1732940,,,,-3.404554843902588
1732941,7.6747134176919705,2.8874073028564453,6.375759124755859,
1732961,,,4.41969633102417,-3.399766445159912
1732962,7.7059296305473275,1.7956513166427612,,
1732980,,,,-2.9065608978271484
1732981,6.946134126035503,2.43011474609375,3.993528366088867,
1733001,4.114500149558011,4.999093055725098,2.734178304672241,-2.911349296569824
1733021,3.64141182316941,6.715735912322998,-0.7589619159698486,-2.734178304672241
1733040,,,,-2.296039342880249
1733041,4.085707823970231,7.647080421447754,-1.623268723487854,
1733060,,,-0.43095630407333374,-1.235408067703247
1733061,3.5166125457600628,8.918401718139648,,
1733080,,,-0.3998316824436188,-0.9193734526634216
1733081,4.619981052970842,11.398794174194336,,
1733100,,,-1.0965443849563599,-0.790086567401886
1733101,5.144166045669592,11.42752456665039,,
1733120,,,,0.751779317855835
1733121,6.354883805960252,10.96304988861084,-1.9560627937316895,
1733139,,,,-1.1683704853057861
1733140,8.722763395697731,10.201693534851074,-6.282385349273682,
1733160,8.066000008686878,10.651803016662598,-5.463568210601807,-0.363918662071228
1733179,,,,-1.3215993642807007
1733180,4.678974587678231,12.986149787902832,0.13407529890537262,
1733219,7.93177961741058,,4.896142482757568,-10.632649421691895
1733220,,8.061277389526367,,
1733258,4.835792354445391,9.605537414550781,1.3670891523361206,-8.772355079650879
1733298,14.676885397311663,20.456058502197266,8.245630264282227,-7.85537576675415
1733338,4.374770022206011,12.622231483459473,2.6192567348480225,-4.307168960571289
1733377,,,,-1.0773907899856567
1733378,6.119570447021154,7.582436561584473,-5.109226226806641,
1733417,,,,-0.3232172429561615
1733418,7.288167524436977,3.6607344150543213,-3.064578056335449,
1733457,6.785611345471174,,-0.4596867263317108,-2.2888567447662354
1733458,,2.7006595134735107,,
1733497,6.246779565812104,4.264073371887207,4.000710964202881,-0.5482721924781799
1733536,,,,-0.4620809257030487
1733537,3.4210123167867206,7.017405033111572,1.9560627937316895,
1733576,,,,-5.125985622406006
1733577,3.5858078478144577,10.414777755737305,4.180276393890381,
1733616,,,,-0.8690952062606812
1733617,10.162892209000242,15.909470558166504,8.904036521911621,
1733656,3.696983943311035,11.398794174194336,0.17238251864910126,-5.382165431976318
1733696,9.114108339557704,11.221623420715332,2.75812029838562,-11.611878395080566
1733736,4.6174436133493755,9.550470352172852,-1.4053963422775269,-5.748478412628174
1733777,5.290208790918717,9.124302864074707,-2.779668092727661,-4.369418144226074
1733815,,,8.044517517089844,-2.2002713680267334
1733816,7.177056728215913,5.216965675354004,,
1733855,5.742230016849399,4.654327869415283,5.626373767852783,-2.7676970958709717
1733895,4.560550220823184,4.395754337310791,1.9488801956176758,-3.514688014984131
1733934,,,,-3.0095114707946777
1733935,4.126607870526329,5.944802761077881,-1.0319008827209473,
1733974,4.491852484110946,10.673351287841797,0.9696516990661621,0.24420857429504395
1734014,5.179577396194967,10.335768699645996,-1.5298948287963867,-0.13168109953403473
1734054,8.56178536878681,8.65743350982666,-6.952761650085449,-2.63362193107605
1734094,5.476599242866669,13.843274116516113,3.892971992492676,-4.041412353515625
1734133,,,,-13.836091995239258
1734134,10.037317835388759,6.823474884033203,0.8882488012313843,
1734173,,,,-11.42752456665039
1734174,8.924818311706556,13.872004508972168,2.542642116546631,
1734214,,,10.462661743164062,-5.738901615142822
1734215,13.000115614156872,16.117765426635742,,
1734253,,,,-3.936067581176758
1734254,1.2211217055778567,10.108319282531738,-0.09816227108240128,
1734293,,,,-0.9169792532920837
1734294,8.404147314132274,5.207388877868652,-6.531382083892822,
1734325,,,,-0.5171475410461426
1734326,7.810085075979837,3.6822822093963623,-4.417302131652832,
1734333,,,-1.1827356815338135,-1.0055646896362305
1734334,5.631527482964265,4.2975921630859375,,
1734352,,,,-1.400607943534851
1734353,6.2722738476545095,3.308786630630493,-0.6200982332229614,
1734372,,,,-1.3934253454208374
1734373,7.299316520570982,2.1978771686553955,-0.24181437492370605,
1734392,,,,-1.5514427423477173
1734393,7.281823131614582,2.185906171798706,1.2401964664459229,
1734412,,,,-0.13168109953403473
1734413,7.163544913827362,3.134010076522827,2.583343744277954,
1734432,,,,0.768538773059845
1734433,6.564924101205576,4.9152960777282715,3.2561142444610596,
1734452,,,,-0.9433154463768005
1734453,3.6459416545943317,9.30386734008789,3.4955344200134277,
1734472,4.192418867587507,11.530475616455078,4.259284973144531,-4.649539470672607
1734492,7.352878302810233,10.730812072753906,6.873753070831299,-7.771578788757324
1734512,,,8.176198959350586,-2.8850131034851074
1734513,7.230067773187386,11.23598861694336,,
1734532,11.283472069507656,16.41225242614746,8.769960403442383,1.3910311460494995
1734552,,,,-0.8020575642585754
1734553,5.247192903922218,13.75708293914795,2.985569477081299,
1734572,,,,-14.238317489624023
1734573,11.512908325243833,10.78587818145752,0.20350714027881622,
1734592,,,1.0797849893569946,-19.24698829650879
1734593,19.07832654991817,18.782512664794922,,
1734612,7.336892940227315,,5.310339450836182,-0.828393816947937
1734613,,15.488090515136719,,
1734632,2.961354410014348,,3.318363666534424,-2.8874073028564453
1734633,,6.110002517700195,,
1734652,6.837430361544797,7.247248649597168,-2.4372973442077637,-6.53377628326416
1734672,,,-5.39174222946167,-3.28963303565979
1734673,8.22643729872676,8.398859977722168,,
1734691,,,,-6.596025466918945
1734692,10.25343414091732,6.275202751159668,-6.629544734954834,
1734711,,,,-4.223371982574463
1734712,3.2063081137463816,6.524199485778809,3.3423056602478027,
1734731,,,,-5.085284233093262
1734732,9.292627213669263,7.924807548522949,10.769119262695312,
1734751,,,,-0.7637503147125244
1734752,12.796754568648817,2.4468741416931152,12.495338439941406,
1734771,,,,-3.1507694721221924
1734772,7.278576798131543,2.535459518432617,5.2672438621521,
1734791,,,,-2.9233202934265137
1734792,5.756647662448199,3.265691041946411,2.5977089405059814,
1734811,,,1.2545616626739502,-4.240131378173828
1734812,2.7680450024116254,6.406883716583252,,
1734830,,,,-2.5306711196899414
1734832,2.9378686227216764,8.458714485168457,-0.8427590131759644,
1734851,,,,-1.941697597503662
1734852,5.192179212583666,6.36378812789917,-2.3104045391082764,
1734870,,,,-0.9457096457481384
1734871,4.161286249847976,5.904101371765137,0.8427590131759644,
1734890,,,,-0.10534487664699554
1734891,3.7009974295136443,9.064447402954102,2.9041666984558105,
1734910,,,,-1.070208191871643
1734911,4.485843856509104,11.686098098754883,-0.10534487664699554,
1734930,,,,-0.35434186458587646
1734931,7.423902118317127,12.224793434143066,-3.691859006881714,
1734950,,,,-1.6759412288665771
1734951,8.816576724924724,10.699687004089355,-6.555324077606201,
1734970,,,,-1.2473790645599365
1734971,,,-3.9911341667175293,
1734972,6.29174989893682,10.558429718017578,,
1734989,,,,-6.722918510437012
1734990,5.597624561036437,13.646949768066406,1.4628572463989258,
1735010,,,5.015852451324463,-9.552865028381348
1735011,7.450326326123082,11.882423400878906,,
1735030,7.2859280338508094,8.604761123657227,2.4660277366638184,-11.08994197845459
1735049,,,,-9.17936897277832
1735050,5.075432166128677,9.816226959228516,1.115697979927063,
1735069,,,,-12.047622680664062
1735070,11.307955508759571,,6.27280855178833,
1735071,,14.566323280334473,,
1735089,,,,-10.019734382629395
1735090,15.132730825476548,18.816030502319336,9.813833236694336,
1735109,12.642384259337405,,11.659762382507324,-3.912125587463379
1735110,,13.596671104431152,,
1735129,4.980887888307042,12.071564674377441,3.9193081855773926,-3.40216064453125
1735149,3.667432979499237,8.69095230102539,-3.318363666534424,-4.098873138427734
1735169,7.136065540371976,7.623138427734375,-6.464344501495361,-2.4899697303771973
1735188,,,,-0.9433154463768005
1735189,8.253854024769703,4.987122058868408,-6.169857978820801,
1735209,,,,0.4668693244457245
1735210,7.568530744027602,3.35667085647583,-2.248155355453491,
1735229,,,,-1.292868971824646
1735230,6.8530129927541665,2.7054479122161865,-0.2513911724090576,
1735249,,,,-0.6009446382522583
1735250,7.522077744544435,2.2888567447662354,-0.5003881454467773,
1735268,,,,-1.0749965906143188
1735269,6.795873107731391,2.7964274883270264,0.3256114423274994,
1735289,6.351194626781316,3.8283286094665527,1.800439715385437,-0.12928688526153564
1735308,,,,1.0462661981582642
1735309,6.615998108315803,5.035006046295166,3.3255462646484375,
1735328,,,,0.9552865028381348
1735329,5.630372088859562,7.489062786102295,3.9600095748901367,
1735348,,,,-3.5027170181274414
1735349,1.1921023477164325,9.495404243469238,2.1715409755706787,
1735368,,,,-7.838616371154785
1735369,4.714119161000423,10.342951774597168,2.564189910888672,
1735388,6.031409068801801,12.078747749328613,6.234501361846924,-4.003105163574219
1735408,,,,0.7948749661445618
1735409,13.949334700932257,18.95728874206543,9.99100399017334,
1735429,7.802622662294791,15.164873123168945,4.649539470672607,0.3758896589279175
1735447,,,,-9.373299598693848
1735448,,,1.7142484188079834,
1735449,6.278752224143544,9.93354320526123,,
1735468,,,4.417302131652832,-18.914194107055664
1735469,16.22685776994232,10.757147789001465,,
1735487,,,,-9.354146003723145
1735488,13.791740179106071,20.867862701416016,5.197812080383301,
1735507,,,,-2.628833532333374
1735508,1.131982222838714,9.186552047729492,3.093308687210083,
1735527,,,,-3.864241600036621
1735528,2.028279406484482,7.110779285430908,2.2433669567108154,
1735547,,,,-5.559336185455322
1735548,7.008681771790089,11.45146656036377,-3.251325845718384,
1735567,,,,-4.738125324249268
1735568,8.297412459787209,8.259995460510254,-5.501875400543213,
1735588,4.708715417713176,5.015852451324463,1.0414776802062988,-4.623203277587891
1735607,,,8.461109161376953,-1.6974890232086182
1735608,7.949226908011784,4.742913722991943,,
1735626,,,,-3.1435868740081787
1735627,10.533423858768646,2.3487119674682617,9.96945571899414,
1735647,9.470351282067721,1.5753847360610962,7.738059997558594,-2.1332337856292725
1735667,7.138723441588719,2.0901381969451904,3.804386615753174,-2.516305923461914
1735686,,,,-3.914519786834717
1735687,4.296044397703661,4.668693542480469,2.628833532333374,
1735706,,,,-4.553771495819092
1735707,2.016774522508625,8.583212852478027,0.4141969084739685,
1735726,,,-2.6886885166168213,-2.612074136734009
1735727,4.91404095813293,9.148244857788086,,
1735746,4.975931603700661,,-0.9050082564353943,0.10055647045373917
1735747,,9.677363395690918,,
1735766,,,,0.06224924325942993
1735767,4.716054790874184,10.390835762023926,-0.181959331035614,
1735786,,,-1.8171991109848022,-0.4429273009300232
1735787,5.469830041229036,10.869675636291504,,
1735806,,,-3.0382418632507324,0.4812345504760742
1735807,6.758568588031852,11.025299072265625,,
1735826,,,,-1.359906554222107
1735827,7.9057320285645085,10.194510459899902,-5.705382823944092,
1735845,,,-2.8634653091430664,-0.586579442024231
1735846,5.426853499668141,10.453084945678711,,
1735865,4.658997614702513,,1.048660397529602,-2.9496564865112305
1735866,,13.723564147949219,,
1735885,8.187256321666016,11.312602996826172,4.577713489532471,-10.673351287841797
1735905,9.722278015945436,6.993463039398193,4.335899353027344,-12.667720794677734
1735925,4.816790365106906,8.027758598327637,1.161187767982483,-8.56884765625
1735944,,,,-11.621455192565918
1735945,7.885801143839209,11.487380027770996,1.192312479019165,
1735964,14.118390993077025,18.52872657775879,6.703764915466309,-12.294225692749023
1735984,13.13396619895279,17.525556564331055,9.588777542114258,-6.665457725524902
1736004,7.976568477975845,11.963826179504395,7.501033782958984,-4.268861770629883
1736024,0.9982829551903131,9.998186111450195,0.4668693244457245,-3.663128614425659
1736044,4.356142000586352,,-3.6104562282562256,-2.715024709701538
1736045,,7.85537576675415,,
1736063,,,,-0.13407529890537262
1736064,7.79766976198922,5.027823448181152,-5.0876784324646,
1736083,,,,-0.4596867263317108
1736084,7.749355166280873,4.697423934936523,-4.874594688415527,
1736103,,,,-0.45010992884635925
1736104,7.110180350161056,3.1507694721221924,-1.599326729774475,
1736123,,,-0.5626373887062073,-1.623268723487854
1736124,6.976219382397452,2.5689783096313477,,
1736143,7.190980549509763,,0.028730420395731926,-1.4173674583435059
1736144,,2.3104045391082764,,
1736163,,,1.3311761617660522,-0.8379706144332886
1736164,6.8387867945840615,2.801215887069702,,
1736183,,,2.161964178085327,0.7781155705451965
1736184,6.820176025982806,3.825934410095215,,
1736203,6.376841559609835,6.327875137329102,3.0861260890960693,1.9345149993896484
1736223,3.8280375567978537,10.522516250610352,3.220201253890991,-0.5315127968788147
1736243,3.7530357788559714,,2.1523873805999756,-6.914454460144043
1736244,,10.524910926818848,,
1736262,,,,-6.576871871948242
1736263,5.559323721998179,11.027692794799805,5.521028995513916,
1736283,9.732301739236956,13.88158130645752,9.346963882446289,-0.6320692300796509
1736302,,,,1.039083480834961
1736303,12.384154969618372,18.143260955810547,8.832210540771484,
